cancel_freq,MONTH,DEST_CITY_NAME,DEST_CITY,fips
0.165915915916,5,"Charleston, SC",Charleston,45019.0
0.165915915916,5,"Charleston, SC",Charleston,45015.0
6.21639004079,2,"Charleston, SC",Charleston,45019.0
6.21639004079,2,"Charleston, SC",Charleston,45015.0
0.19400959401,12,"Charleston, SC",Charleston,45019.0
0.19400959401,12,"Charleston, SC",Charleston,45015.0
0.146980255517,4,"Charleston, SC",Charleston,45019.0
0.146980255517,4,"Charleston, SC",Charleston,45015.0
1.89978442257,1,"Charleston, SC",Charleston,45019.0
1.89978442257,1,"Charleston, SC",Charleston,45015.0
1.15480361424,3,"Charleston, SC",Charleston,45019.0
1.15480361424,3,"Charleston, SC",Charleston,45015.0
0.0579831932773,9,"Charleston, SC",Charleston,45019.0
0.0579831932773,9,"Charleston, SC",Charleston,45015.0
0.0526680526681,7,"Charleston, SC",Charleston,45019.0
0.0526680526681,7,"Charleston, SC",Charleston,45015.0
0.0555984555985,8,"Charleston, SC",Charleston,45019.0
0.0555984555985,8,"Charleston, SC",Charleston,45015.0
0.434806611122,6,"Charleston, SC",Charleston,45019.0
0.434806611122,6,"Charleston, SC",Charleston,45015.0
0.0869565217391,5,"Charleston, SC",Charleston,45019.0
0.0869565217391,5,"Charleston, SC",Charleston,45015.0
0.0243902439024,11,"Charleston, SC",Charleston,45019.0
0.0243902439024,11,"Charleston, SC",Charleston,45015.0
0.623206858501,2,"Charleston, SC",Charleston,45019.0
0.623206858501,2,"Charleston, SC",Charleston,45015.0
0.946218487395,12,"Charleston, SC",Charleston,45019.0
0.946218487395,12,"Charleston, SC",Charleston,45015.0
0.0212765957447,4,"Charleston, SC",Charleston,45019.0
0.0212765957447,4,"Charleston, SC",Charleston,45015.0
8.14986655391,1,"Charleston, SC",Charleston,45019.0
8.14986655391,1,"Charleston, SC",Charleston,45015.0
0.264705882353,3,"Charleston, SC",Charleston,45019.0
0.264705882353,3,"Charleston, SC",Charleston,45015.0
0.634756097561,9,"Charleston, SC",Charleston,45019.0
0.634756097561,9,"Charleston, SC",Charleston,45015.0
77.3187625383,10,"Charleston, SC",Charleston,45019.0
77.3187625383,10,"Charleston, SC",Charleston,45015.0
0.856697876078,7,"Charleston, SC",Charleston,45019.0
0.856697876078,7,"Charleston, SC",Charleston,45015.0
0.0964743589744,8,"Charleston, SC",Charleston,45019.0
0.0964743589744,8,"Charleston, SC",Charleston,45015.0
0.52118733158,6,"Charleston, SC",Charleston,45019.0
0.52118733158,6,"Charleston, SC",Charleston,45015.0
3.0,3,"San Angelo, TX",San Angelo,48451.0
3.2,1,"San Angelo, TX",San Angelo,48451.0
0.8,4,"San Angelo, TX",San Angelo,48451.0
4.4,5,"San Angelo, TX",San Angelo,48451.0
4.2,12,"San Angelo, TX",San Angelo,48451.0
8.65,2,"San Angelo, TX",San Angelo,48451.0
0.8,11,"San Angelo, TX",San Angelo,48451.0
0.2,7,"San Angelo, TX",San Angelo,48451.0
0.85,6,"San Angelo, TX",San Angelo,48451.0
2.2,10,"San Angelo, TX",San Angelo,48451.0
2.08620347586,8,"Houston, TX",Houston,48201.0
18.8965343541,6,"Houston, TX",Houston,48201.0
0.613606390521,7,"Houston, TX",Houston,48201.0
0.239418034141,10,"Houston, TX",Houston,48201.0
7.36339822349,1,"Houston, TX",Houston,48201.0
10.5699903901,4,"Houston, TX",Houston,48201.0
0.0303051564958,9,"Houston, TX",Houston,48201.0
8.17975342504,3,"Houston, TX",Houston,48201.0
28.2021550033,12,"Houston, TX",Houston,48201.0
6.57779872428,2,"Houston, TX",Houston,48201.0
3.04354238887,11,"Houston, TX",Houston,48201.0
11.6251626886,5,"Houston, TX",Houston,48201.0
0.303108580188,8,"Houston, TX",Houston,48201.0
11.7317196748,6,"Houston, TX",Houston,48201.0
0.806481406438,7,"Houston, TX",Houston,48201.0
0.194249814621,10,"Houston, TX",Houston,48201.0
4.9516853777,1,"Houston, TX",Houston,48201.0
129.504916268,4,"Houston, TX",Houston,48201.0
0.0544359255203,9,"Houston, TX",Houston,48201.0
1.33583566394,3,"Houston, TX",Houston,48201.0
1.93718318047,12,"Houston, TX",Houston,48201.0
0.20825624053,2,"Houston, TX",Houston,48201.0
0.0218795802468,11,"Houston, TX",Houston,48201.0
12.2641443533,5,"Houston, TX",Houston,48201.0
3.51111111111,3,"Corpus Christi, TX",Corpus Christi,48355.0
0.170687134503,1,"Corpus Christi, TX",Corpus Christi,48355.0
0.552631578947,4,"Corpus Christi, TX",Corpus Christi,48355.0
1.73571428571,5,"Corpus Christi, TX",Corpus Christi,48355.0
4.94090909091,12,"Corpus Christi, TX",Corpus Christi,48355.0
3.64841269841,2,"Corpus Christi, TX",Corpus Christi,48355.0
0.160256410256,11,"Corpus Christi, TX",Corpus Christi,48355.0
0.0833333333333,7,"Corpus Christi, TX",Corpus Christi,48355.0
1.15151515152,6,"Corpus Christi, TX",Corpus Christi,48355.0
0.333333333333,8,"Corpus Christi, TX",Corpus Christi,48355.0
0.49358974359,10,"Corpus Christi, TX",Corpus Christi,48355.0
0.125,9,"Corpus Christi, TX",Corpus Christi,48355.0
0.211111111111,3,"Corpus Christi, TX",Corpus Christi,48355.0
1.23611111111,1,"Corpus Christi, TX",Corpus Christi,48355.0
4.9,4,"Corpus Christi, TX",Corpus Christi,48355.0
1.01388888889,5,"Corpus Christi, TX",Corpus Christi,48355.0
0.125,12,"Corpus Christi, TX",Corpus Christi,48355.0
0.569444444444,7,"Corpus Christi, TX",Corpus Christi,48355.0
0.753968253968,6,"Corpus Christi, TX",Corpus Christi,48355.0
0.125,8,"Corpus Christi, TX",Corpus Christi,48355.0
0.5,5,"Pueblo, CO",Pueblo,8101.0
0.5,2,"Pueblo, CO",Pueblo,8101.0
1.0,4,"Pueblo, CO",Pueblo,8101.0
0.5,1,"Pueblo, CO",Pueblo,8101.0
0.0325203252033,7,"Santa Ana, CA",Santa Ana,6059.0
0.181046177706,6,"Santa Ana, CA",Santa Ana,6059.0
0.057948289959,8,"Santa Ana, CA",Santa Ana,6059.0
0.0163268026123,10,"Santa Ana, CA",Santa Ana,6059.0
0.658400211659,3,"Santa Ana, CA",Santa Ana,6059.0
0.0171390903098,9,"Santa Ana, CA",Santa Ana,6059.0
0.0934414148858,4,"Santa Ana, CA",Santa Ana,6059.0
0.171466007787,1,"Santa Ana, CA",Santa Ana,6059.0
0.299016770619,5,"Santa Ana, CA",Santa Ana,6059.0
0.0579402479904,11,"Santa Ana, CA",Santa Ana,6059.0
1.58580964094,2,"Santa Ana, CA",Santa Ana,6059.0
1.66140368171,12,"Santa Ana, CA",Santa Ana,6059.0
0.0471825787402,7,"Santa Ana, CA",Santa Ana,6059.0
0.0939345472441,6,"Santa Ana, CA",Santa Ana,6059.0
0.266013252521,8,"Santa Ana, CA",Santa Ana,6059.0
0.314104321663,10,"Santa Ana, CA",Santa Ana,6059.0
0.232939382387,3,"Santa Ana, CA",Santa Ana,6059.0
0.00819672131148,9,"Santa Ana, CA",Santa Ana,6059.0
0.769880342108,4,"Santa Ana, CA",Santa Ana,6059.0
0.196638105997,1,"Santa Ana, CA",Santa Ana,6059.0
0.10587639311,5,"Santa Ana, CA",Santa Ana,6059.0
0.0421052631579,11,"Santa Ana, CA",Santa Ana,6059.0
0.0871440897325,2,"Santa Ana, CA",Santa Ana,6059.0
1.07801295645,12,"Santa Ana, CA",Santa Ana,6059.0
0.0625,8,"Jackson, WY",Jackson,56039.0
0.363636363636,6,"Jackson, WY",Jackson,56039.0
0.0666666666667,7,"Jackson, WY",Jackson,56039.0
1.0,1,"Jackson, WY",Jackson,56039.0
0.4,9,"Jackson, WY",Jackson,56039.0
0.0909090909091,3,"Jackson, WY",Jackson,56039.0
0.799033816425,12,"Jackson, WY",Jackson,56039.0
0.481385281385,2,"Jackson, WY",Jackson,56039.0
0.0666666666667,8,"Jackson, WY",Jackson,56039.0
0.0909090909091,6,"Jackson, WY",Jackson,56039.0
0.0588235294118,7,"Jackson, WY",Jackson,56039.0
1.0,4,"Jackson, WY",Jackson,56039.0
0.9,3,"Jackson, WY",Jackson,56039.0
3.14285714286,12,"Jackson, WY",Jackson,56039.0
0.44696969697,2,"Jackson, WY",Jackson,56039.0
2.25,11,"Jackson, WY",Jackson,56039.0
0.333333333333,8,"Albany, GA",Albany,13095.0
1.0,6,"Albany, GA",Albany,13095.0
0.333333333333,1,"Albany, GA",Albany,13095.0
0.333333333333,6,"Albany, GA",Albany,13095.0
0.333333333333,7,"Albany, GA",Albany,13095.0
0.333333333333,4,"Albany, GA",Albany,13095.0
0.798154482173,6,"Omaha, NE",Omaha,31055.0
0.798154482173,6,"Omaha, NE",Omaha,31153.0
0.258188360451,8,"Omaha, NE",Omaha,31055.0
0.258188360451,8,"Omaha, NE",Omaha,31153.0
0.0573436921939,7,"Omaha, NE",Omaha,31055.0
0.0573436921939,7,"Omaha, NE",Omaha,31153.0
0.0580986937591,10,"Omaha, NE",Omaha,31055.0
0.0580986937591,10,"Omaha, NE",Omaha,31153.0
0.518733994455,3,"Omaha, NE",Omaha,31055.0
0.518733994455,3,"Omaha, NE",Omaha,31153.0
0.369987468672,4,"Omaha, NE",Omaha,31055.0
0.369987468672,4,"Omaha, NE",Omaha,31153.0
0.281755721156,1,"Omaha, NE",Omaha,31055.0
0.281755721156,1,"Omaha, NE",Omaha,31153.0
0.117246030585,11,"Omaha, NE",Omaha,31055.0
0.117246030585,11,"Omaha, NE",Omaha,31153.0
4.07309785244,2,"Omaha, NE",Omaha,31055.0
4.07309785244,2,"Omaha, NE",Omaha,31153.0
2.60106503969,12,"Omaha, NE",Omaha,31055.0
2.60106503969,12,"Omaha, NE",Omaha,31153.0
0.498482902595,5,"Omaha, NE",Omaha,31055.0
0.498482902595,5,"Omaha, NE",Omaha,31153.0
0.196325592646,6,"Omaha, NE",Omaha,31055.0
0.196325592646,6,"Omaha, NE",Omaha,31153.0
0.0796719457014,8,"Omaha, NE",Omaha,31055.0
0.0796719457014,8,"Omaha, NE",Omaha,31153.0
0.176093514329,7,"Omaha, NE",Omaha,31153.0
0.0373864430468,10,"Omaha, NE",Omaha,31055.0
0.0373864430468,10,"Omaha, NE",Omaha,31153.0
1.81070997092,3,"Omaha, NE",Omaha,31055.0
1.81070997092,3,"Omaha, NE",Omaha,31153.0
0.0896103896104,9,"Omaha, NE",Omaha,31055.0
0.0896103896104,9,"Omaha, NE",Omaha,31153.0
0.345222816399,4,"Omaha, NE",Omaha,31055.0
0.345222816399,4,"Omaha, NE",Omaha,31153.0
0.233861849059,1,"Omaha, NE",Omaha,31055.0
0.233861849059,1,"Omaha, NE",Omaha,31153.0
0.0586891831573,11,"Omaha, NE",Omaha,31055.0
0.0586891831573,11,"Omaha, NE",Omaha,31153.0
7.46904787326,2,"Omaha, NE",Omaha,31055.0
7.46904787326,2,"Omaha, NE",Omaha,31153.0
1.78159702734,12,"Omaha, NE",Omaha,31055.0
1.78159702734,12,"Omaha, NE",Omaha,31153.0
0.172002618174,5,"Omaha, NE",Omaha,31055.0
0.172002618174,5,"Omaha, NE",Omaha,31153.0
1.28571428571,3,"Charlottesville, VA",Charlottesville,51003.0
1.28571428571,3,"Charlottesville, VA",Charlottesville,51540.0
1.66666666667,1,"Charlottesville, VA",Charlottesville,51003.0
1.66666666667,1,"Charlottesville, VA",Charlottesville,51540.0
0.166666666667,4,"Charlottesville, VA",Charlottesville,51003.0
0.166666666667,4,"Charlottesville, VA",Charlottesville,51540.0
6.5380952381,2,"Charlottesville, VA",Charlottesville,51003.0
6.5380952381,2,"Charlottesville, VA",Charlottesville,51540.0
2.0,12,"Charlottesville, VA",Charlottesville,51003.0
2.0,12,"Charlottesville, VA",Charlottesville,51540.0
0.5,11,"Charlottesville, VA",Charlottesville,51003.0
0.5,11,"Charlottesville, VA",Charlottesville,51540.0
0.595238095238,7,"Charlottesville, VA",Charlottesville,51003.0
0.595238095238,7,"Charlottesville, VA",Charlottesville,51540.0
0.166666666667,6,"Charlottesville, VA",Charlottesville,51003.0
0.166666666667,6,"Charlottesville, VA",Charlottesville,51540.0
0.142857142857,9,"Charlottesville, VA",Charlottesville,51003.0
0.142857142857,9,"Charlottesville, VA",Charlottesville,51540.0
0.166666666667,3,"Charlottesville, VA",Charlottesville,51003.0
0.166666666667,3,"Charlottesville, VA",Charlottesville,51540.0
2.38333333333,1,"Charlottesville, VA",Charlottesville,51003.0
2.38333333333,1,"Charlottesville, VA",Charlottesville,51540.0
0.142857142857,5,"Charlottesville, VA",Charlottesville,51003.0
0.142857142857,5,"Charlottesville, VA",Charlottesville,51540.0
1.2,2,"Charlottesville, VA",Charlottesville,51003.0
1.2,2,"Charlottesville, VA",Charlottesville,51540.0
0.916666666667,12,"Charlottesville, VA",Charlottesville,51003.0
0.916666666667,12,"Charlottesville, VA",Charlottesville,51540.0
0.142857142857,11,"Charlottesville, VA",Charlottesville,51003.0
0.142857142857,11,"Charlottesville, VA",Charlottesville,51540.0
0.571428571429,7,"Charlottesville, VA",Charlottesville,51003.0
0.571428571429,7,"Charlottesville, VA",Charlottesville,51540.0
0.285714285714,6,"Charlottesville, VA",Charlottesville,51003.0
0.285714285714,6,"Charlottesville, VA",Charlottesville,51540.0
0.285714285714,8,"Charlottesville, VA",Charlottesville,51003.0
0.285714285714,8,"Charlottesville, VA",Charlottesville,51540.0
0.48567251462,5,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.307692307692,11,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.365079365079,12,"Myrtle Beach, SC",Myrtle Beach,45051.0
6.45454545455,2,"Myrtle Beach, SC",Myrtle Beach,45051.0
1.33333333333,1,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.87619047619,3,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.129166666667,10,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.305263157895,7,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.108187134503,8,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.488596491228,6,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.108187134503,5,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.111111111111,12,"Myrtle Beach, SC",Myrtle Beach,45051.0
3.35714285714,2,"Myrtle Beach, SC",Myrtle Beach,45051.0
3.41071428571,1,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.2,3,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.105263157895,9,"Myrtle Beach, SC",Myrtle Beach,45051.0
31.1812865497,10,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.396551853943,7,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.137619047619,8,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.252631578947,6,"Myrtle Beach, SC",Myrtle Beach,45051.0
0.33354978355,8,"Lexington, KY",Lexington,21067.0
0.60643704122,6,"Lexington, KY",Lexington,21067.0
0.172377622378,7,"Lexington, KY",Lexington,21067.0
0.388345864662,1,"Lexington, KY",Lexington,21067.0
0.52987012987,4,"Lexington, KY",Lexington,21067.0
1.09210526316,9,"Lexington, KY",Lexington,21067.0
2.43016855865,3,"Lexington, KY",Lexington,21067.0
11.4516679356,2,"Lexington, KY",Lexington,21067.0
0.391025641026,12,"Lexington, KY",Lexington,21067.0
1.89898989899,11,"Lexington, KY",Lexington,21067.0
0.364086687307,5,"Lexington, KY",Lexington,21067.0
0.183823529412,8,"Lexington, KY",Lexington,21067.0
0.655494505495,6,"Lexington, KY",Lexington,21067.0
0.117647058824,7,"Lexington, KY",Lexington,21067.0
3.93706293706,1,"Lexington, KY",Lexington,21067.0
0.0769230769231,4,"Lexington, KY",Lexington,21067.0
0.0588235294118,9,"Lexington, KY",Lexington,21067.0
0.166666666667,3,"Lexington, KY",Lexington,21067.0
0.385746606335,2,"Lexington, KY",Lexington,21067.0
1.67655677656,12,"Lexington, KY",Lexington,21067.0
0.0714285714286,5,"Lexington, KY",Lexington,21067.0
0.2,7,"State College, PA",State College,42027.0
2.0,6,"State College, PA",State College,42027.0
1.0,3,"State College, PA",State College,42027.0
0.5,4,"State College, PA",State College,42027.0
1.0,1,"State College, PA",State College,42027.0
0.5,11,"State College, PA",State College,42027.0
2.66666666667,12,"State College, PA",State College,42027.0
0.833333333333,2,"State College, PA",State College,42027.0
0.5,7,"State College, PA",State College,42027.0
0.5,8,"State College, PA",State College,42027.0
0.5,3,"State College, PA",State College,42027.0
0.5,5,"State College, PA",State College,42027.0
3.0,12,"State College, PA",State College,42027.0
0.00934579439252,10,"Cleveland, OH",Cleveland,39035.0
1.51863584866,6,"Cleveland, OH",Cleveland,39035.0
0.234434508871,8,"Cleveland, OH",Cleveland,39035.0
0.15426474136,7,"Cleveland, OH",Cleveland,39035.0
0.76731104441,11,"Cleveland, OH",Cleveland,39035.0
4.9809937581,2,"Cleveland, OH",Cleveland,39035.0
4.14818645921,12,"Cleveland, OH",Cleveland,39035.0
0.557285120088,5,"Cleveland, OH",Cleveland,39035.0
2.38993452854,3,"Cleveland, OH",Cleveland,39035.0
0.102130167551,9,"Cleveland, OH",Cleveland,39035.0
0.463232674405,4,"Cleveland, OH",Cleveland,39035.0
0.68694327974,1,"Cleveland, OH",Cleveland,39035.0
0.141509433962,10,"Cleveland, OH",Cleveland,39035.0
0.803725932567,6,"Cleveland, OH",Cleveland,39035.0
0.104234772577,8,"Cleveland, OH",Cleveland,39035.0
0.651480184939,7,"Cleveland, OH",Cleveland,39035.0
0.021978021978,11,"Cleveland, OH",Cleveland,39035.0
0.876788391343,2,"Cleveland, OH",Cleveland,39035.0
3.11695364734,12,"Cleveland, OH",Cleveland,39035.0
0.0600020002,5,"Cleveland, OH",Cleveland,39035.0
0.21247051583,3,"Cleveland, OH",Cleveland,39035.0
0.0490379226602,9,"Cleveland, OH",Cleveland,39035.0
0.253233384312,4,"Cleveland, OH",Cleveland,39035.0
3.40000814516,1,"Cleveland, OH",Cleveland,39035.0
3.68834709141,5,"Atlanta, GA",Atlanta,13121.0
3.68834709141,5,"Atlanta, GA",Atlanta,13089.0
0.0530205739525,11,"Atlanta, GA",Atlanta,13121.0
0.0530205739525,11,"Atlanta, GA",Atlanta,13089.0
12.4053438802,12,"Atlanta, GA",Atlanta,13121.0
12.4053438802,12,"Atlanta, GA",Atlanta,13089.0
85.6461829798,2,"Atlanta, GA",Atlanta,13121.0
85.6461829798,2,"Atlanta, GA",Atlanta,13089.0
0.0276399521738,4,"Atlanta, GA",Atlanta,13121.0
0.0276399521738,4,"Atlanta, GA",Atlanta,13089.0
8.19764871551,1,"Atlanta, GA",Atlanta,13121.0
8.19764871551,1,"Atlanta, GA",Atlanta,13089.0
8.77817279204,3,"Atlanta, GA",Atlanta,13121.0
8.77817279204,3,"Atlanta, GA",Atlanta,13089.0
0.00179943175839,9,"Atlanta, GA",Atlanta,13121.0
0.00179943175839,9,"Atlanta, GA",Atlanta,13089.0
0.00718213941032,10,"Atlanta, GA",Atlanta,13121.0
0.00718213941032,10,"Atlanta, GA",Atlanta,13089.0
0.0110121482779,7,"Atlanta, GA",Atlanta,13121.0
0.0110121482779,7,"Atlanta, GA",Atlanta,13089.0
0.0392842013652,8,"Atlanta, GA",Atlanta,13121.0
0.0392842013652,8,"Atlanta, GA",Atlanta,13089.0
2.240616323,6,"Atlanta, GA",Atlanta,13121.0
2.240616323,6,"Atlanta, GA",Atlanta,13089.0
0.0185556847276,5,"Atlanta, GA",Atlanta,13121.0
0.0185556847276,5,"Atlanta, GA",Atlanta,13089.0
0.012232040516,11,"Atlanta, GA",Atlanta,13121.0
0.012232040516,11,"Atlanta, GA",Atlanta,13089.0
1.01146126909,12,"Atlanta, GA",Atlanta,13121.0
1.01146126909,12,"Atlanta, GA",Atlanta,13089.0
0.547125421497,2,"Atlanta, GA",Atlanta,13121.0
0.547125421497,2,"Atlanta, GA",Atlanta,13089.0
0.043036221748,4,"Atlanta, GA",Atlanta,13121.0
0.043036221748,4,"Atlanta, GA",Atlanta,13089.0
42.7453138706,1,"Atlanta, GA",Atlanta,13121.0
42.7453138706,1,"Atlanta, GA",Atlanta,13089.0
0.0484882607747,3,"Atlanta, GA",Atlanta,13121.0
0.0484882607747,3,"Atlanta, GA",Atlanta,13089.0
0.00537290082893,9,"Atlanta, GA",Atlanta,13121.0
0.00537290082893,9,"Atlanta, GA",Atlanta,13089.0
5.25818770854,10,"Atlanta, GA",Atlanta,13121.0
5.25818770854,10,"Atlanta, GA",Atlanta,13089.0
0.506622276983,7,"Atlanta, GA",Atlanta,13121.0
0.506622276983,7,"Atlanta, GA",Atlanta,13089.0
0.0791025352461,8,"Atlanta, GA",Atlanta,13121.0
0.0791025352461,8,"Atlanta, GA",Atlanta,13089.0
0.417753369199,6,"Atlanta, GA",Atlanta,13121.0
0.417753369199,6,"Atlanta, GA",Atlanta,13089.0
1.5,5,"Laramie, WY",Laramie,56001.0
1.0,11,"Laramie, WY",Laramie,56001.0
2.5,12,"Laramie, WY",Laramie,56001.0
1.5,2,"Laramie, WY",Laramie,56001.0
1.5,4,"Laramie, WY",Laramie,56001.0
2.5,6,"Laramie, WY",Laramie,56001.0
2.0,5,"Laramie, WY",Laramie,56001.0
2.0,11,"Laramie, WY",Laramie,56001.0
3.0,12,"Laramie, WY",Laramie,56001.0
2.5,2,"Laramie, WY",Laramie,56001.0
4.0,4,"Laramie, WY",Laramie,56001.0
5.5,3,"Laramie, WY",Laramie,56001.0
0.5,6,"Laramie, WY",Laramie,56001.0
0.0625,8,"Lafayette, LA",Lafayette,22055.0
1.04575163399,6,"Lafayette, LA",Lafayette,22055.0
0.0625,7,"Lafayette, LA",Lafayette,22055.0
1.11587301587,10,"Lafayette, LA",Lafayette,22055.0
0.285714285714,1,"Lafayette, LA",Lafayette,22055.0
0.728758169935,4,"Lafayette, LA",Lafayette,22055.0
2.18668300654,3,"Lafayette, LA",Lafayette,22055.0
2.96804298643,2,"Lafayette, LA",Lafayette,22055.0
1.73076923077,12,"Lafayette, LA",Lafayette,22055.0
0.142857142857,11,"Lafayette, LA",Lafayette,22055.0
1.2266573296,5,"Lafayette, LA",Lafayette,22055.0
0.291666666667,8,"Lafayette, LA",Lafayette,22055.0
0.541666666667,6,"Lafayette, LA",Lafayette,22055.0
0.111111111111,1,"Lafayette, LA",Lafayette,22055.0
0.222222222222,4,"Lafayette, LA",Lafayette,22055.0
0.111111111111,2,"Lafayette, LA",Lafayette,22055.0
0.5,12,"Lafayette, LA",Lafayette,22055.0
0.225,5,"Lafayette, LA",Lafayette,22055.0
0.5,6,"Rock Springs, WY",Rock Springs,56037.0
0.5,8,"Rock Springs, WY",Rock Springs,56037.0
0.5,7,"Rock Springs, WY",Rock Springs,56037.0
0.5,4,"Rock Springs, WY",Rock Springs,56037.0
0.25,1,"Rock Springs, WY",Rock Springs,56037.0
0.5,11,"Rock Springs, WY",Rock Springs,56037.0
0.5,2,"Rock Springs, WY",Rock Springs,56037.0
0.5,5,"Rock Springs, WY",Rock Springs,56037.0
4.5,3,"Rock Springs, WY",Rock Springs,56037.0
1.5,4,"Rock Springs, WY",Rock Springs,56037.0
2.0,11,"Rock Springs, WY",Rock Springs,56037.0
1.0,12,"Rock Springs, WY",Rock Springs,56037.0
2.0,2,"Rock Springs, WY",Rock Springs,56037.0
0.693398268398,5,"Peoria, IL",Peoria,17143.0
1.00416666667,11,"Peoria, IL",Peoria,17143.0
2.05263157895,12,"Peoria, IL",Peoria,17143.0
6.14953379953,2,"Peoria, IL",Peoria,17143.0
0.21978021978,4,"Peoria, IL",Peoria,17143.0
1.25038850039,1,"Peoria, IL",Peoria,17143.0
1.61171744922,3,"Peoria, IL",Peoria,17143.0
0.235294117647,9,"Peoria, IL",Peoria,17143.0
0.0833333333333,7,"Peoria, IL",Peoria,17143.0
0.937990196078,8,"Peoria, IL",Peoria,17143.0
2.02197802198,6,"Peoria, IL",Peoria,17143.0
0.8,5,"Peoria, IL",Peoria,17143.0
2.11666666667,12,"Peoria, IL",Peoria,17143.0
1.76262626263,2,"Peoria, IL",Peoria,17143.0
0.111111111111,1,"Peoria, IL",Peoria,17143.0
0.211111111111,3,"Peoria, IL",Peoria,17143.0
0.142857142857,9,"Peoria, IL",Peoria,17143.0
0.775,7,"Peoria, IL",Peoria,17143.0
0.125,8,"Peoria, IL",Peoria,17143.0
0.166666666667,8,"Wilmington, NC",Wilmington,37129.0
0.166666666667,8,"Wilmington, NC",Wilmington,37019.0
0.571428571429,6,"Wilmington, NC",Wilmington,37129.0
0.571428571429,6,"Wilmington, NC",Wilmington,37019.0
0.366666666667,7,"Wilmington, NC",Wilmington,37129.0
0.366666666667,7,"Wilmington, NC",Wilmington,37019.0
0.2,9,"Wilmington, NC",Wilmington,37129.0
0.2,9,"Wilmington, NC",Wilmington,37019.0
2.6,2,"Wilmington, NC",Wilmington,37129.0
